1.450427914987337263e-04 6.277763955567932044e+02
1.452500235984246807e-04 6.286425508814652403e+02
1.454575517841375464e-04 6.295098986857342425e+02
1.456653764789096067e-04 6.303784406005549954e+02
1.458734981063829943e-04 6.312481782590855346e+02
1.460819170908046641e-04 6.321191132966924897e+02
1.462906338570278838e-04 6.329912473509575648e+02
1.464996488305129931e-04 6.338645820616734454e+02
1.467089624373281085e-04 6.347391190708491422e+02
1.469185751041502069e-04 6.356148600227177212e+02
1.471284872582657771e-04 6.364918065637341442e+02
1.473386993275717404e-04 6.373699603425782243e+02
1.475492117405768065e-04 6.382493230101583777e+02
1.477600249264014189e-04 6.391298962196219691e+02
1.479711393147793816e-04 6.400116816263404189e+02
1.481825553360584008e-04 6.408946808879346690e+02
1.483942734212010880e-04 6.417788956642585845e+02
1.486062940017856377e-04 6.426643276174096400e+02
1.488186175100073450e-04 6.435509784117417666e+02
1.490312443786785516e-04 6.444388497138494358e+02
1.492441750412300825e-04 6.453279431925863037e+02
1.494574099317120858e-04 6.462182605190566846e+02
1.496709494847948735e-04 6.471098033666261244e+02
1.498847941357697884e-04 6.480025734109225368e+02
1.500989443205500719e-04 6.488965723298417743e+02
1.503134004756716768e-04 6.497918018035439900e+02
1.505281630382946496e-04 6.506882635144631877e+02
1.507432324462032935e-04 6.515859591473015371e+02
1.509586091378074422e-04 6.524848903890429028e+02
1.511742935521433813e-04 6.533850589289559139e+02
1.513902861288746616e-04 6.542864664585819128e+02
1.516065873082928037e-04 6.551891146717562151e+02
1.518231975313189788e-04 6.560930052646016293e+02
1.520401172395037374e-04 6.569981399355323219e+02
1.522573468750287710e-04 6.579045203852581380e+02
1.524748868807074276e-04 6.588121483167874430e+02
1.526927376999858766e-04 6.597210254354318977e+02
1.529108997769437327e-04 6.606311534488010011e+02
1.531293735562951400e-04 6.615425340668218723e+02
1.533481594833895306e-04 6.624551690017228793e+02
1.535672580042130616e-04 6.633690599680517153e+02
1.537866695653885879e-04 6.642842086826736931e+02
1.540063946141773425e-04 6.652006168647679942e+02
1.542264335984794787e-04 6.661182862358413104e+02
1.544467869668351815e-04 6.670372185197272756e+02
1.546674551684253183e-04 6.679574154425858978e+02
1.548884386530729291e-04 6.688788787329095840e+02
1.551097378712433896e-04 6.698016101215276876e+02
1.553313532740457394e-04 6.707256113416082144e+02
1.555532853132336301e-04 6.716508841286582765e+02
1.557755344412061122e-04 6.725774302205285267e+02
1.559981011110086102e-04 6.735052513574252089e+02
1.562209857763338715e-04 6.744343492818939012e+02
1.564441888915226711e-04 6.753647257388425942e+02
1.566677109115654381e-04 6.762963824755378255e+02
1.568915522921021741e-04 6.772293212415962671e+02
1.571157134894240798e-04 6.781635437890095091e+02
1.573401949604742321e-04 6.790990518721276885e+02
1.575649971628485877e-04 6.800358472476734732e+02
1.577901205547968229e-04 6.809739316747406974e+02
1.580155655952236889e-04 6.819133069148053892e+02
1.582413327436892286e-04 6.828539747317140609e+02
1.584674224604102136e-04 6.837959368917020129e+02
1.586938352062609566e-04 6.847391951633842382e+02
1.589205714427742336e-04 6.856837513177705432e+02
1.591476316321422866e-04 6.866296071282591811e+02
1.593750162372176908e-04 6.875767643706402623e+02
1.596027257215141409e-04 6.885252248231079193e+02
1.598307605492081316e-04 6.894749902662533714e+02
1.600591211851388215e-04 6.904260624830786810e+02
1.602878080948097147e-04 6.913784432589832250e+02
1.605168217443893916e-04 6.923321343817883644e+02
1.607461626007124580e-04 6.932871376417185729e+02
1.609758311312803856e-04 6.942434548314233780e+02
1.612058278042630838e-04 6.952010877459716767e+02
1.614361530884988723e-04 6.961600381828566242e+02
1.616668074534960539e-04 6.971203079419949518e+02
1.618977913694338085e-04 6.980818988257343563e+02
1.621291053071630605e-04 6.990448126388569108e+02
1.623607497382074819e-04 7.000090511885813385e+02
1.625927251347644405e-04 7.009746162845715389e+02
1.628250319697057867e-04 7.019415097389224911e+02
1.630576707165794790e-04 7.029097333661841276e+02
1.632906418496096117e-04 7.038792889833521258e+02
1.635239458436979596e-04 7.048501784098832559e+02
1.637575831744248454e-04 7.058224034676744623e+02
1.639915543180500614e-04 7.067959659811006077e+02
1.642258597515137096e-04 7.077708677769830956e+02
1.644604999524378281e-04 7.087471106846234079e+02
1.646954753991263637e-04 7.097246965357780937e+02
1.649307865705668260e-04 7.107036271646829846e+02
1.651664339464310456e-04 7.116839044070392220e+02
1.654024180070762587e-04 7.126655300981061600e+02
1.656387392335459201e-04 7.136485060750766252e+02
1.658753981075708961e-04 7.146328341776084017e+02
1.661123951115701144e-04 7.156185162478234361e+02
1.663497307286522183e-04 7.166055541303114751e+02
1.665874054426156746e-04 7.175939496721317710e+02
1.668254197379503187e-04 7.185837047228192205e+02
1.670637740998382218e-04 7.195748211343792491e+02
1.673024690141546402e-04 7.205673007613097525e+02
1.675415049674688819e-04 7.215611454605765402e+02
1.677808824470459874e-04 7.225563570916455092e+02
1.680206019408465672e-04 7.235529375164693420e+02
1.682606639375287263e-04 7.245508885994861430e+02
1.685010689264486601e-04 7.255502122076410387e+02
1.687418173976617392e-04 7.265509102103728765e+02
1.689829098419235386e-04 7.275529844796228645e+02
1.692243467506908145e-04 7.285564368898448038e+02
1.694661286161222623e-04 7.295612693179926964e+02
1.697082559310803874e-04 7.305674836435435964e+02
1.699507291891312339e-04 7.315750817484804429e+02
1.701935488845462822e-04 7.325840655173147979e+02
1.704367155123032076e-04 7.335944368370779785e+02
1.706802295680869106e-04 7.346061975973207154e+02
1.709240915482902485e-04 7.356193496901265689e+02
1.711683019500159601e-04 7.366338950101210230e+02
1.714128612710763674e-04 7.376498354544530685e+02
1.716577700099953000e-04 7.386671729228168033e+02
1.719030286660089084e-04 7.396859093174446116e+02
1.721486377390665041e-04 7.407060465431228522e+02
1.723945977298318066e-04 7.417275865071765111e+02
1.726409091396838649e-04 7.427505311194887554e+02
1.728875724707178705e-04 7.437748822924990009e+02
1.731345882257468924e-04 7.448006419412042760e+02
1.733819569083019582e-04 7.458278119831646791e+02
1.736296790226336264e-04 7.468563943385069024e+02
1.738777550737129619e-04 7.478863909299237775e+02
1.741261855672324307e-04 7.489178036826840525e+02
1.743749710096069569e-04 7.499506345246244337e+02
1.746241119079754676e-04 7.509848853861728912e+02
1.748736087702009476e-04 7.520205582003344489e+02
1.751234621048721731e-04 7.530576549026981183e+02
1.753736724213046075e-04 7.540961774314382637e+02
1.756242402295413760e-04 7.551361277273376800e+02
1.758751660403543504e-04 7.561775077337537141e+02
1.761264503652451520e-04 7.572203193966616936e+02
1.763780937164461000e-04 7.582645646646288924e+02
1.766300966069218111e-04 7.593102454888323791e+02
1.768824595503693344e-04 7.603573638230587903e+02
1.771351830612198869e-04 7.614059216237079681e+02
1.773882676546396117e-04 7.624559208497908003e+02
1.776417138465307170e-04 7.635073634629471826e+02
1.778955221535323972e-04 7.645602514274357873e+02
1.781496930930224598e-04 7.656145867101382692e+02
1.784042271831174330e-04 7.666703712805734767e+02
1.786591249426743011e-04 7.677276071108847191e+02
1.789143868912913176e-04 7.687862961758622760e+02
1.791700135493091701e-04 7.698464404529295280e+02
1.794260054378119841e-04 7.709080419221575085e+02
1.796823630786283793e-04 7.719711025662608108e+02
1.799390869943323374e-04 7.730356243706077066e+02
1.801961777082450994e-04 7.741016093232152571e+02
1.804536357444350028e-04 7.751690594147729598e+02
1.807114616277193250e-04 7.762379766386093252e+02
1.809696558836652316e-04 7.773083629907329168e+02
1.812282190385907797e-04 7.783802204698206424e+02
1.814871516195658394e-04 7.794535510772103635e+02
1.817464541544138552e-04 7.805283568169201089e+02
1.820061271717118736e-04 7.816046396956479612e+02
1.822661712007923591e-04 7.826824017227766035e+02
1.825265867717440612e-04 7.837616449103651348e+02
1.827873744154130719e-04 7.848423712731682826e+02
1.830485346634039908e-04 7.859245828286317419e+02
1.833100680480809013e-04 7.870082815968922887e+02
1.835719751025683192e-04 7.880934696007973344e+02
1.838342563607531168e-04 7.891801488658892367e+02
1.840969123572842793e-04 7.902683214204124624e+02
1.843599436275749921e-04 7.913579892953274566e+02
1.846233507078033176e-04 7.924491545243118935e+02
1.848871341349134700e-04 7.935418191437502173e+02
1.851512944466165739e-04 7.946359851927571754e+02
1.854158321813926158e-04 7.957316547131632660e+02
1.856807478784903900e-04 7.968288297495342931e+02
1.859460420779293416e-04 7.979275123491611339e+02
1.862117153205004340e-04 7.990277045620703120e+02
1.864777681477673417e-04 8.001294084410315008e+02
1.867442011020674527e-04 8.012326260415477464e+02
1.870110147265131157e-04 8.023373594218730886e+02
1.872782095649923719e-04 8.034436106430100608e+02
1.875457861621709606e-04 8.045513817687132132e+02
1.878137450634922653e-04 8.056606748654968442e+02
1.880820868151791836e-04 8.067714920026251093e+02
1.883508119642349676e-04 8.078838352521333945e+02
1.886199210584444980e-04 8.089977066888196759e+02
1.888894146463750427e-04 8.101131083902585033e+02
1.891592932773782630e-04 8.112300424367939513e+02
1.894295575015901318e-04 8.123485109115455316e+02
1.897002078699328042e-04 8.134685159004218349e+02
1.899712449341156204e-04 8.145900594921022275e+02
1.902426692466361354e-04 8.157131437780716396e+02
1.905144813607813391e-04 8.168377708525931666e+02
1.907866818306286859e-04 8.179639428127370593e+02
1.910592712110471521e-04 8.190916617583633297e+02
1.913322500576989976e-04 8.202209297921392590e+02
1.916056189270398745e-04 8.213517490195355322e+02
1.918793783763206155e-04 8.224841215488440866e+02
1.921535289635882646e-04 8.236180494911540109e+02
1.924280712476872423e-04 8.247535349603881514e+02
1.927030057882601042e-04 8.258905800732742364e+02
1.929783331457496831e-04 8.270291869493801187e+02
1.932540538813989526e-04 8.281693577110959268e+02
1.935301685572529521e-04 8.293110944836420231e+02
1.938066777361597355e-04 8.304543993950751428e+02
1.940835819817715634e-04 8.315992745762940785e+02
1.943608818585460419e-04 8.327457221610412716e+02
1.946385779317472066e-04 8.338937442859026987e+02
1.949166707674465258e-04 8.350433430903183307e+02
1.951951609325248786e-04 8.361945207165837246e+02
1.954740489946724742e-04 8.373472793098443390e+02
1.957533355223908301e-04 8.385016210181175893e+02
1.960330210849936939e-04 8.396575479922803424e+02
1.963131062526082360e-04 8.408150623860816495e+02
1.965935915961760250e-04 8.419741663561425185e+02
1.968744776874549257e-04 8.431348620619573921e+02
1.971557650990191795e-04 8.442971516659039253e+02
1.974374544042612216e-04 8.454610373332459403e+02
1.977195461773928182e-04 8.466265212321344507e+02
1.980020409934460704e-04 8.477936055336090249e+02
1.982849394282746875e-04 8.489622924116083595e+02
1.985682420585551799e-04 8.501325840429661866e+02
1.988519494617877262e-04 8.513044826074224147e+02
1.991360622162982878e-04 8.524779902876219921e+02
1.994205809012384461e-04 8.536531092691219555e+02
1.997055060965875436e-04 8.548298417403935900e+02
1.999908383831534701e-04 8.560081898928241344e+02
2.002765783425740451e-04 8.571881559207245118e+02
2.005627265573178581e-04 8.583697420213243277e+02
2.008492836106863554e-04 8.595529503947983585e+02
2.011362500868137050e-04 8.607377832442396084e+02
2.014236265706689376e-04 8.619242427756876168e+02
2.017114136480568681e-04 8.631123311981126562e+02
2.019996119056192345e-04 8.643020507234375600e+02
2.022882219308359982e-04 8.654934035665288548e+02
2.025772443120264831e-04 8.666863919452130176e+02
2.028666796383503238e-04 8.678810180802649938e+02
2.031565284998096345e-04 8.690772841954210435e+02
2.034467914872488186e-04 8.702751925173831751e+02
2.037374691923566836e-04 8.714747452758217605e+02
2.040285622076674161e-04 8.726759447033746255e+02
2.043200711265618025e-04 8.738787930356586457e+02
2.046119965432682580e-04 8.750832925112649718e+02
2.049043390528647248e-04 8.762894453717717624e+02
2.051970992512788881e-04 8.774972538617500959e+02
2.054902777352899930e-04 8.787067202287464625e+02
2.057838751025299281e-04 8.799178467233157335e+02
2.060778919514845539e-04 8.811306355990036536e+02
2.063723288814947056e-04 8.823450891123625297e+02
2.066671864927576568e-04 8.835612095229465695e+02
2.069624653863280954e-04 8.847789990933256377e+02
2.072581661641193700e-04 8.859984600890768434e+02
2.075542894289054421e-04 8.872195947788022750e+02
2.078508357843207772e-04 8.884424054333213689e+02
2.081478058348625677e-04 8.896668943211833493e+02
2.084452001858917356e-04 8.908930637117949800e+02
2.087430194436338269e-04 8.921209158775426431e+02
2.090412642151812073e-04 8.933504530938197377e+02
2.093399351084930082e-04 8.945816776389958704e+02
2.096390327323971860e-04 8.958145917944501662e+02
2.099385576965915798e-04 8.970491978445600125e+02
2.102385106116451852e-04 8.982854980767172037e+02
2.105388920889992655e-04 8.995234947813216877e+02
2.108397027409687611e-04 9.007631902517761091e+02
2.111409431807434553e-04 9.020045867845238945e+02
2.114426140223890041e-04 9.032476866790150325e+02
2.117447158808490775e-04 9.044924922377280154e+02
2.120472493719453052e-04 9.057390057661689298e+02
2.123502151123793640e-04 9.069872295728821427e+02
2.126536137197341430e-04 9.082371659694558730e+02
2.129574458124746110e-04 9.094888172705013858e+02
2.132617120099500395e-04 9.107421857936925562e+02
2.135664129323939749e-04 9.119972738597417674e+02
2.138715492009263806e-04 9.132540837924221933e+02
2.141771214375545577e-04 9.145126179185537012e+02
2.144831302651746367e-04 9.157728785680267265e+02
2.147895763075726068e-04 9.170348680737890845e+02
2.150964601894257526e-04 9.182985887718615459e+02
2.154037825363038742e-04 9.195640430013352216e+02
2.157115439746703708e-04 9.208312331043733820e+02
2.160197451318843014e-04 9.221001614262304429e+02
2.163283866362004655e-04 9.233708303152327517e+02
2.166374691167714903e-04 9.246432421227962095e+02
2.169469932036489695e-04 9.259173992034349112e+02
2.172569595277843574e-04 9.271933039147553473e+02
2.175673687210313541e-04 9.284709586174489004e+02
2.178782214161457433e-04 9.297503656753434598e+02
2.181895182467875601e-04 9.310315274553393010e+02
2.185012598475222299e-04 9.323144463274713871e+02
2.188134468538217880e-04 9.335991246648703736e+02
2.191260799020662347e-04 9.348855648438091066e+02
2.194391596295447824e-04 9.361737692436637417e+02
2.197526866744572375e-04 9.374637402469410290e+02
2.200666616759149226e-04 9.387554802392852480e+02
2.203810852739430883e-04 9.400489916094744558e+02
2.206959581094806425e-04 9.413442767494148029e+02
2.210112808243825625e-04 9.426413380541671359e+02
2.213270540614208440e-04 9.439401779219315358e+02
2.216432784642856390e-04 9.452407987540643717e+02
2.219599546775874249e-04 9.465432029550732977e+02
2.222770833468570579e-04 9.478473929326197549e+02
